"Data de criação","Date entered ""Retorno Concluído (Retorno de Ocorrência [CS] )""","Estado","Cidade","Bairro","Logradouro","(Desfecho) Resumo da Ocorrência","[CS] Legenda do Desfecho","[CS] Arte de Desfecho","Negócio ID","Local ID"
"2026-01-27 19:15","2026-03-26 17:45","RJ","Rio de Janeiro","Humaitá","Rua do Humaitá","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, dupla suspeita de roubos a farmácias no Rio de janeiro é detida pelas autoridades

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (59).png","54792106305","19452357805"
"2026-01-29 16:05","(Nenhum valor)","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Lúcio Costa","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","55067353619","19461939278"
"2026-01-29 16:05","(Nenhum valor)","RJ","Rio de Janeiro","Barra da Tijuca","Av. Lúcio Costa","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","55067353619","25319341380"
"2026-01-29 16:05","(Nenhum valor)","RJ","Rio de Janeiro","Barra da Tijuca","Avenida Lúcio Costa","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","55067353619","27708078891"
"2026-01-30 17:47","2026-03-18 11:43","RJ","Rio de Janeiro","Taquara","Rua Caçu","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de série de roubos na Taquara são detidos pelo 9º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas","Relatório de ocorrência - Rio de Janeiro 2026 (76).png","55206209160","31944182043"
"2026-01-30 17:47","2026-03-18 11:43","RJ","Rio de Janeiro","Taquara","Rua Caçu","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de série de roubos na Taquara são detidos pelo 9º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas","Relatório de ocorrência - Rio de Janeiro 2026 (76).png","55206209160","31046723499"
"2026-01-30 17:47","2026-03-18 11:43","RJ","Rio de Janeiro","Taquara","Rua Nacional","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de série de roubos na Taquara são detidos pelo 9º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas","Relatório de ocorrência - Rio de Janeiro 2026 (76).png","55206209160","31074253314"
"2026-01-30 17:47","2026-03-18 11:43","RJ","Rio de Janeiro","Taquara","Rua Caçu","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de série de roubos na Taquara são detidos pelo 9º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas","Relatório de ocorrência - Rio de Janeiro 2026 (76).png","55206209160","31027322659"
"2026-01-30 17:47","2026-03-18 11:43","RJ","Rio de Janeiro","Taquara","Rua Nacional","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de série de roubos na Taquara são detidos pelo 9º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas","Relatório de ocorrência - Rio de Janeiro 2026 (76).png","55206209160","32537254432"
"2026-01-30 18:23","2026-03-18 11:43","RJ","Rio de Janeiro","Ipanema","Avenida Vieira Souto","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeito de furtos no interior de veículos em Ipanema é detido pelo 23º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (77).png","55192520295","19457463573"
"2026-01-30 18:23","2026-03-18 11:43","RJ","Rio de Janeiro","Ipanema","Avenida Rainha Elizabeth da Bélgica","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeito de furtos no interior de veículos em Ipanema é detido pelo 23º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (77).png","55192520295","19464713651"
"2026-01-30 18:23","2026-03-18 11:43","RJ","Rio de Janeiro","Ipanema","Rua Gomes Carneiro","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeito de furtos no interior de veículos em Ipanema é detido pelo 23º BPM

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (77).png","55192520295","19464713556"
"2026-01-31 15:25","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","55223552906","(Nenhum valor)"
"2026-01-31 16:40","2026-03-18 11:43","RJ","Rio de Janeiro","São Conrado","Estrada da Gávea","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeito de invasão e furto a residências de luxo na Zona Sul é preso pela Polícia Civil

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Canal do zap _ Relatório (40).png","55206586747","19452668566"
"2026-02-03 17:01","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","55455710267","(Nenhum valor)"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Álvares de Azevedo","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","28062566284"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Avenida Roberto Silveira","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","25263203847"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Presidente João Pessoa","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","31347910169"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Cinco de Julho","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","42141077504"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Nóbrega","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","38224265733"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Praça Getúlio Vargas","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","24433327730"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Álvares de Azevedo","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","36778970761"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Lemos Cunha","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","19468622640"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Doutor Tavares de Macedo","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","29865980435"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Lopes Trovão","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","24166357074"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Ator Paulo Gustavo","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","19462093582"
"2026-02-12 20:49","2026-03-18 11:43","RJ","Niterói","Icaraí","Rua Professor Miguel Couto","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de tentativa de latrocínio são detidos pelas autoridades em Icaraí.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 (89).png","56132347907","25269359379"
"2026-02-16 15:28","2026-03-18 11:43","SP","São Paulo","Higienópolis","Rua Pará","(Nenhum valor)","Com o apoio do Camaleão instalado no seu imóvel, suspeitos de invasão e furto a condomínios de luxo em São Paulo e no Rio de Janeiro são detidos pelo 3º CERCO.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Canal do zap _ Relatório (47).png","56449105734","31725360166"
"2026-02-18 15:31","2026-03-18 11:43","SP","São Paulo","Vila Andrade","Rua Frederico Guarinon","(Nenhum valor)","Com o apoio do Camaleão instalado no seu imóvel, suspeitos de invasão a condomínios no Itaim Bibi, Mooca e Vila Andrade são detidos pela 4ª DP

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Canal do zap _ Relatório (49).png","56567238553","19463940104"
"2026-02-19 13:01","(Nenhum valor)","SP","São Paulo","Jardim América","Rua General Mena Barreto","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56650242640","25278321009"
"2026-02-19 13:01","(Nenhum valor)","SP","São Paulo","Paraíso","Rua Doutor Tomás Carvalhal","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56650242640","19467537245"
"2026-02-19 13:01","(Nenhum valor)","RJ","Rio de Janeiro","Taquara","Rua André Rocha","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56650242640","35853204825"
"2026-02-19 13:01","(Nenhum valor)","SP","São Paulo","Jardim Paulista","Alameda Casa Branca","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56650242640","19439287094"
"2026-02-19 13:01","(Nenhum valor)","SP","São Paulo","Morumbi","Rua Circular do Bosque","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56650242640","23695269958"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua Barata Ribeiro","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","38186295962"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Avenida Atlântica","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","19463642446"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua Barata Ribeiro","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","29969730060"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua República do Peru","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","19459252859"
"2026-02-19 14:15","(Nenhum valor)","SP","São Paulo","Bela Vista","Rua Rocha","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","29698329899"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua Paula Freitas","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","23729908577"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua Barata Ribeiro","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","19453899800"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua República do Peru","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","19429830159"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua República do Peru","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","19463487890"
"2026-02-19 14:15","(Nenhum valor)","RJ","Rio de Janeiro","Copacabana","Rua República do Peru","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","56643894665","25451000357"
"2026-02-24 20:30","2026-03-18 11:44","RJ","Rio de Janeiro","Jacarepaguá","Avenida Salvador Allende","TÍTULO: Homem é baleado com 13 tiros em tentativa de execução e suspeitos são presos pela 33ª DP
COMO AJUDAMOS: Ação criminosa detectada | Identificação do modus operandi | Rota de chegada e fuga | Identificação e leitura da placa do veículo | Localização dos veículos suspeitos | Fornecimento de imagens às autoridades","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de homicídio no Jardim Sulacap são detidos pelas autoridades.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 - 2026-03-03T154054.312.png","56993253555","19466571421"
"2026-02-24 20:30","2026-03-18 11:44","RJ","Rio de Janeiro","Curicica","Estrada dos Bandeirantes","TÍTULO: Homem é baleado com 13 tiros em tentativa de execução e suspeitos são presos pela 33ª DP
COMO AJUDAMOS: Ação criminosa detectada | Identificação do modus operandi | Rota de chegada e fuga | Identificação e leitura da placa do veículo | Localização dos veículos suspeitos | Fornecimento de imagens às autoridades","Com o apoio dos Camaleões instalados no seu imóvel e nos imóveis vizinhos, suspeitos de homicídio no Jardim Sulacap são detidos pelas autoridades.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.","Relatório de ocorrência - Rio de Janeiro 2026 - 2026-03-03T154054.312.png","56993253555","27136043836"
